-0.143,0.051,0.007,0.988,0.100,0.014,-0.052,0.994,0.114,-0.016,0.068,0.991,0.067,-0.001,0.043,0.997,0.031,0.002,-0.078,0.996,-0.082,0.114,0.067,0.988,-0.085,0.104,-0.036,0.990,0.178,0.000,0.007,0.984,0.000,0.000,0.000,1.000,-0.066,0.001,0.015,0.998,0.124,0.046,-0.029,0.991,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.055,0.134,-0.629,-0.764,0.158,-0.022,0.617,-0.770,-0.130,-0.188,-0.105,-0.968,0.585,-0.057,-0.080,0.805,-0.643,0.236,-0.401,-0.608,-0.490,-0.101,0.340,-0.796,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.135,0.046,0.006,0.990,0.077,0.013,-0.048,0.996,0.104,-0.015,0.059,0.993,0.089,0.000,0.035,0.995,0.058,0.001,-0.059,0.997,-0.091,0.155,0.074,0.981,-0.054,0.127,-0.037,0.990,0.171,-0.001,0.013,0.985,0.000,0.000,0.000,1.000,-0.075,0.000,-0.002,0.997,0.123,0.003,-0.038,0.992,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.066,0.121,-0.630,-0.764,0.178,0.004,0.617,-0.767,-0.179,-0.163,-0.103,-0.965,0.398,-0.151,-0.139,0.894,-0.611,0.236,-0.363,-0.663,-0.588,-0.230,0.394,-0.668,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.148,0.038,0.006,0.988,0.089,0.013,-0.049,0.995,0.126,-0.014,0.052,0.991,0.091,0.000,0.037,0.995,0.023,0.002,-0.055,0.998,-0.124,0.134,0.076,0.980,-0.071,0.110,-0.037,0.991,0.181,-0.001,0.019,0.983,0.000,0.000,0.000,1.000,-0.072,-0.001,-0.013,0.997,0.121,0.013,-0.044,0.992,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.065,0.126,-0.625,-0.768,0.190,0.016,0.620,-0.761,-0.149,-0.179,-0.105,-0.967,0.408,-0.162,-0.151,0.886,-0.632,0.262,-0.346,-0.642,-0.581,-0.245,0.412,-0.658,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.142,0.048,0.007,0.989,0.080,0.014,-0.052,0.995,0.120,-0.014,0.053,0.991,0.096,0.000,0.034,0.995,0.085,-0.002,-0.054,0.995,-0.088,0.199,0.081,0.973,-0.112,0.114,-0.032,0.987,0.176,-0.001,0.017,0.984,0.000,0.000,0.000,1.000,-0.073,0.000,-0.007,0.997,0.124,0.004,-0.043,0.991,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.063,0.126,-0.628,-0.766,0.182,0.007,0.622,-0.762,-0.140,-0.171,-0.100,-0.970,0.394,-0.160,-0.146,0.893,-0.619,0.249,-0.363,-0.650,-0.525,-0.208,0.483,-0.670,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.134,0.057,0.008,0.989,0.083,0.014,-0.052,0.995,0.111,-0.013,0.050,0.992,0.092,0.000,0.031,0.995,0.078,-0.001,-0.048,0.996,-0.072,0.101,0.064,0.990,-0.072,0.120,-0.035,0.990,0.156,-0.001,0.015,0.988,0.000,0.000,0.000,1.000,-0.065,0.000,0.006,0.998,0.128,0.008,-0.059,0.990,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.057,0.128,-0.633,-0.761,0.183,0.011,0.633,-0.752,-0.114,-0.168,-0.094,-0.975,0.357,-0.164,-0.140,0.909,-0.621,0.256,-0.372,-0.640,-0.579,-0.247,0.425,-0.651,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.135,0.056,0.008,0.989,0.078,0.013,-0.051,0.996,0.109,-0.014,0.053,0.993,0.096,0.000,0.029,0.995,0.080,-0.001,-0.052,0.995,-0.065,0.176,0.073,0.980,-0.083,0.125,-0.034,0.988,0.164,-0.001,0.015,0.986,0.000,0.000,0.000,1.000,-0.066,0.000,0.002,0.998,0.118,-0.008,-0.053,0.992,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.059,0.125,-0.632,-0.762,0.182,0.011,0.634,-0.751,-0.130,-0.160,-0.094,-0.974,0.344,-0.170,-0.142,0.912,-0.629,0.239,-0.353,-0.649,-0.562,-0.268,0.401,-0.672,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.132,0.050,0.007,0.990,0.083,0.014,-0.053,0.995,0.111,-0.014,0.051,0.992,0.083,-0.001,0.042,0.996,0.069,0.000,-0.048,0.996,-0.030,0.152,0.064,0.986,-0.069,0.122,-0.036,0.990,0.163,-0.002,0.018,0.986,0.000,0.000,0.000,1.000,-0.074,0.000,-0.004,0.997,0.125,0.006,-0.045,0.991,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.062,0.124,-0.631,-0.763,0.186,0.015,0.626,-0.757,-0.128,-0.167,-0.096,-0.973,0.370,-0.165,-0.144,0.903,-0.624,0.247,-0.365,-0.645,-0.568,-0.249,0.418,-0.664,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.138,0.059,0.008,0.989,0.094,0.014,-0.051,0.994,0.110,-0.014,0.053,0.992,0.094,0.000,0.027,0.995,0.054,0.001,-0.062,0.997,-0.065,0.063,0.059,0.994,-0.041,0.156,-0.035,0.986,0.172,-0.001,0.015,0.985,0.000,0.000,0.000,1.000,-0.073,0.000,0.001,0.997,0.121,-0.011,-0.044,0.992,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.063,0.124,-0.630,-0.764,0.185,0.012,0.631,-0.753,-0.139,-0.155,-0.093,-0.974,0.367,-0.167,-0.145,0.903,-0.622,0.241,-0.359,-0.653,-0.583,-0.241,0.402,-0.664,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.140,0.066,0.009,0.988,0.082,0.013,-0.050,0.995,0.109,-0.016,0.071,0.991,0.085,0.000,0.023,0.996,0.022,0.004,-0.093,0.995,-0.141,0.001,0.052,0.989,-0.071,0.114,-0.036,0.990,0.175,-0.001,0.008,0.984,0.000,0.000,0.000,1.000,-0.067,0.001,0.013,0.998,0.127,-0.015,-0.052,0.990,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.065,0.133,-0.596,-0.789,0.164,-0.014,0.619,-0.768,-0.239,-0.393,-0.251,-0.852,0.294,-0.267,-0.193,0.897,-0.641,0.189,-0.450,-0.592,-0.586,-0.078,0.362,-0.721,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.106,0.057,0.006,0.993,0.048,0.013,-0.051,0.997,0.063,-0.016,0.067,0.996,0.071,-0.002,0.025,0.997,0.033,0.009,-0.086,0.996,-0.100,0.121,0.070,0.985,-0.061,0.149,-0.033,0.986,0.119,0.000,-0.002,0.993,0.000,0.000,0.000,1.000,-0.054,-0.004,0.070,0.996,0.129,-0.006,-0.080,0.988,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.188,-0.025,-0.643,-0.742,0.193,0.028,0.648,-0.737,-0.055,-0.854,-0.424,-0.296,0.059,-0.849,-0.445,0.280,-0.478,0.205,-0.453,-0.724,-0.450,-0.222,0.481,-0.719,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.124,0.056,0.007,0.991,0.083,0.013,-0.049,0.995,0.088,-0.015,0.063,0.994,0.050,-0.002,0.032,0.998,0.026,0.006,-0.078,0.997,-0.081,0.028,0.055,0.995,-0.101,0.087,-0.037,0.990,0.163,0.000,0.006,0.987,0.000,0.000,0.000,1.000,-0.072,0.000,0.043,0.996,0.120,-0.048,-0.053,0.990,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.284,-0.102,-0.695,-0.653,0.284,0.099,0.704,-0.643,-0.122,-0.767,-0.468,-0.423,0.134,-0.754,-0.484,0.424,-0.558,0.043,-0.422,-0.713,-0.473,-0.153,0.498,-0.710,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.132,0.054,0.007,0.990,0.087,0.014,-0.051,0.995,0.107,-0.015,0.058,0.992,0.063,-0.002,0.032,0.997,0.012,0.005,-0.072,0.997,-0.098,0.035,0.057,0.993,-0.094,0.099,-0.036,0.990,0.160,-0.001,0.009,0.987,0.000,0.000,0.000,1.000,-0.047,0.001,0.038,0.998,0.120,-0.021,-0.090,0.989,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.277,-0.098,-0.688,-0.664,0.289,0.104,0.700,-0.645,-0.100,-0.789,-0.434,-0.423,0.121,-0.764,-0.450,0.447,-0.465,0.023,-0.499,-0.731,-0.482,-0.153,0.479,-0.717,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.121,0.051,0.006,0.991,0.060,0.013,-0.052,0.997,0.096,-0.015,0.062,0.993,0.086,-0.001,0.038,0.996,-0.014,0.009,-0.081,0.997,-0.101,0.063,0.061,0.991,-0.092,0.098,-0.036,0.990,0.132,-0.002,0.014,0.991,0.000,0.000,0.000,1.000,-0.074,-0.001,0.025,0.997,0.134,0.006,-0.079,0.988,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.248,-0.076,-0.672,-0.693,0.256,0.093,0.652,-0.708,-0.063,-0.841,-0.422,-0.332,0.056,-0.847,-0.394,0.353,-0.428,0.155,-0.482,-0.749,-0.466,-0.199,0.496,-0.705,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
